run_id,engine,mode,prompt_id,token_index,token_ms
2,nano,kv_cache,p1,79,72.040949
2,nano,kv_cache,p1,80,72.091959
2,nano,kv_cache,p1,81,70.939456
2,nano,kv_cache,p1,82,72.696302
2,nano,kv_cache,p1,83,73.213975
2,nano,kv_cache,p1,84,69.447989
2,nano,kv_cache,p1,85,72.963192
2,nano,kv_cache,p1,86,72.778147
2,nano,kv_cache,p1,87,73.806759
2,nano,kv_cache,p1,88,70.848293
2,nano,kv_cache,p1,89,70.841321
2,nano,kv_cache,p1,90,77.180227
2,nano,kv_cache,p1,91,71.364461
2,nano,kv_cache,p1,92,71.394616
2,nano,kv_cache,p1,93,71.849789
2,nano,kv_cache,p1,94,73.227352
2,nano,kv_cache,p1,95,72.812842
2,nano,kv_cache,p1,96,74.169133
2,nano,kv_cache,p1,97,73.481489
2,nano,kv_cache,p1,98,71.564442
2,nano,kv_cache,p1,99,73.908823
2,nano,kv_cache,p1,100,73.638256
2,nano,kv_cache,p1,101,73.026274
2,nano,kv_cache,p1,102,72.081972
2,nano,kv_cache,p1,103,72.145424
2,nano,kv_cache,p1,104,72.534159
2,nano,kv_cache,p1,105,72.918103
2,nano,kv_cache,p1,106,73.361305
2,nano,kv_cache,p1,107,72.498305
2,nano,kv_cache,p1,108,72.566672
2,nano,kv_cache,p1,109,73.045185
2,nano,kv_cache,p1,110,73.759591
2,nano,kv_cache,p1,111,72.104491
2,nano,kv_cache,p1,112,72.936021
2,nano,kv_cache,p1,113,72.497135
2,nano,kv_cache,p1,114,72.684328
2,nano,kv_cache,p1,115,72.986206
2,nano,kv_cache,p1,116,71.891103
2,nano,kv_cache,p1,117,72.331751
2,nano,kv_cache,p1,118,72.663634
2,nano,kv_cache,p1,119,72.372126
2,nano,kv_cache,p1,120,72.042321
2,nano,kv_cache,p1,121,71.179785
2,nano,kv_cache,p1,122,73.220762
2,nano,kv_cache,p1,123,72.880264
2,nano,kv_cache,p1,124,74.834714
2,nano,kv_cache,p1,125,73.025141
2,nano,kv_cache,p1,126,73.941979
2,nano,kv_cache,p1,127,73.222808
3,nano,no_cache,p1,0,274.050328
3,nano,no_cache,p1,1,289.970544
3,nano,no_cache,p1,2,293.338358
3,nano,no_cache,p1,3,287.717947
3,nano,no_cache,p1,4,289.133105
3,nano,no_cache,p1,5,287.804555
3,nano,no_cache,p1,6,291.148757
3,nano,no_cache,p1,7,290.201404
3,nano,no_cache,p1,8,289.470747
3,nano,no_cache,p1,9,290.194964
3,nano,no_cache,p1,10,291.164162
3,nano,no_cache,p1,11,289.037022
3,nano,no_cache,p1,12,294.041201
3,nano,no_cache,p1,13,294.112334
3,nano,no_cache,p1,14,292.070245
3,nano,no_cache,p1,15,292.404804
3,nano,no_cache,p1,16,298.501206
3,nano,no_cache,p1,17,293.488382
3,nano,no_cache,p1,18,294.428333
3,nano,no_cache,p1,19,296.204906
3,nano,no_cache,p1,20,295.747900
3,nano,no_cache,p1,21,291.086066
3,nano,no_cache,p1,22,293.689565
3,nano,no_cache,p1,23,292.670752
3,nano,no_cache,p1,24,300.285098
3,nano,no_cache,p1,25,285.567177
3,nano,no_cache,p1,26,287.098210
3,nano,no_cache,p1,27,286.693976
3,nano,no_cache,p1,28,288.990951
3,nano,no_cache,p1,29,288.337842
3,nano,no_cache,p1,30,290.594507
3,nano,no_cache,p1,31,291.637790
3,nano,no_cache,p1,32,291.459050
3,nano,no_cache,p1,33,292.196963
3,nano,no_cache,p1,34,289.904008
3,nano,no_cache,p1,35,290.520213
3,nano,no_cache,p1,36,297.493541
3,nano,no_cache,p1,37,314.480998
3,nano,no_cache,p1,38,296.699630
3,nano,no_cache,p1,39,294.460569
3,nano,no_cache,p1,40,297.745822
3,nano,no_cache,p1,41,299.671803
3,nano,no_cache,p1,42,295.409178
3,nano,no_cache,p1,43,297.409738
3,nano,no_cache,p1,44,302.634440
3,nano,no_cache,p1,45,304.107184
3,nano,no_cache,p1,46,297.709365
3,nano,no_cache,p1,47,299.618514
3,nano,no_cache,p1,48,299.943595
3,nano,no_cache,p1,49,294.990526
3,nano,no_cache,p1,50,298.855789
3,nano,no_cache,p1,51,297.251188
3,nano,no_cache,p1,52,298.416037
3,nano,no_cache,p1,53,299.114453
3,nano,no_cache,p1,54,298.903305
3,nano,no_cache,p1,55,297.005997
3,nano,no_cache,p1,56,298.562595
3,nano,no_cache,p1,57,299.733396
3,nano,no_cache,p1,58,308.896860
3,nano,no_cache,p1,59,309.195630
3,nano,no_cache,p1,60,311.323027
3,nano,no_cache,p1,61,310.126339
3,nano,no_cache,p1,62,315.399166
3,nano,no_cache,p1,63,313.877099
3,nano,no_cache,p1,64,311.525196
3,nano,no_cache,p1,65,312.096909
3,nano,no_cache,p1,66,312.110262
3,nano,no_cache,p1,67,316.492309
3,nano,no_cache,p1,68,313.676742
3,nano,no_cache,p1,69,313.083345
3,nano,no_cache,p1,70,305.026275
3,nano,no_cache,p1,71,303.344601
3,nano,no_cache,p1,72,305.358128
3,nano,no_cache,p1,73,309.234161
3,nano,no_cache,p1,74,309.227213
3,nano,no_cache,p1,75,309.343409
3,nano,no_cache,p1,76,314.333859
3,nano,no_cache,p1,77,312.816648
3,nano,no_cache,p1,78,305.821960
3,nano,no_cache,p1,79,312.273912
3,nano,no_cache,p1,80,312.801249
3,nano,no_cache,p1,81,311.201067
3,nano,no_cache,p1,82,316.067664
3,nano,no_cache,p1,83,315.001542
3,nano,no_cache,p1,84,320.853614
3,nano,no_cache,p1,85,316.787128
3,nano,no_cache,p1,86,336.009371
3,nano,no_cache,p1,87,324.342358
3,nano,no_cache,p1,88,319.222736
3,nano,no_cache,p1,89,328.418175
3,nano,no_cache,p1,90,330.321459
3,nano,no_cache,p1,91,320.218720
3,nano,no_cache,p1,92,321.522090
3,nano,no_cache,p1,93,316.730841
3,nano,no_cache,p1,94,316.784936
3,nano,no_cache,p1,95,323.633639
3,nano,no_cache,p1,96,318.193850
3,nano,no_cache,p1,97,319.976240
3,nano,no_cache,p1,98,321.189912
3,nano,no_cache,p1,99,320.041844
3,nano,no_cache,p1,100,322.794695
3,nano,no_cache,p1,101,330.000373
3,nano,no_cache,p1,102,331.194054
3,nano,no_cache,p1,103,328.859058
3,nano,no_cache,p1,104,334.620344
3,nano,no_cache,p1,105,332.293150
3,nano,no_cache,p1,106,331.045564
3,nano,no_cache,p1,107,339.019708
3,nano,no_cache,p1,108,336.233122
3,nano,no_cache,p1,109,336.442898
3,nano,no_cache,p1,110,338.336881
3,nano,no_cache,p1,111,335.821118
3,nano,no_cache,p1,112,323.051047
3,nano,no_cache,p1,113,366.994468
3,nano,no_cache,p1,114,332.480396
3,nano,no_cache,p1,115,327.334513
3,nano,no_cache,p1,116,333.014968
3,nano,no_cache,p1,117,333.870965
3,nano,no_cache,p1,118,360.462562
3,nano,no_cache,p1,119,410.142740
3,nano,no_cache,p1,120,386.892997
3,nano,no_cache,p1,121,368.287901
3,nano,no_cache,p1,122,336.953460
3,nano,no_cache,p1,123,343.926633
3,nano,no_cache,p1,124,347.674150
3,nano,no_cache,p1,125,348.104877
3,nano,no_cache,p1,126,345.609410
3,nano,no_cache,p1,127,351.719529
4,nano,kv_cache,p1,0,67.976742
4,nano,kv_cache,p1,1,67.591162
4,nano,kv_cache,p1,2,68.618383
4,nano,kv_cache,p1,3,68.338306
4,nano,kv_cache,p1,4,67.707490
4,nano,kv_cache,p1,5,68.424981
4,nano,kv_cache,p1,6,68.299047
4,nano,kv_cache,p1,7,68.567531
4,nano,kv_cache,p1,8,67.457460
4,nano,kv_cache,p1,9,67.919690
4,nano,kv_cache,p1,10,66.934781
4,nano,kv_cache,p1,11,68.638932
4,nano,kv_cache,p1,12,69.690839
4,nano,kv_cache,p1,13,68.066167
4,nano,kv_cache,p1,14,69.063294
4,nano,kv_cache,p1,15,67.060524
4,nano,kv_cache,p1,16,70.317119
4,nano,kv_cache,p1,17,68.683162
4,nano,kv_cache,p1,18,69.023358
4,nano,kv_cache,p1,19,68.652349
4,nano,kv_cache,p1,20,70.019378
4,nano,kv_cache,p1,21,69.548074
4,nano,kv_cache,p1,22,68.926710
4,nano,kv_cache,p1,23,66.729934
4,nano,kv_cache,p1,24,67.588127
4,nano,kv_cache,p1,25,67.847536
4,nano,kv_cache,p1,26,69.148618
4,nano,kv_cache,p1,27,68.089376
4,nano,kv_cache,p1,28,68.199151
4,nano,kv_cache,p1,29,68.976500
4,nano,kv_cache,p1,30,67.582906
4,nano,kv_cache,p1,31,69.173075
4,nano,kv_cache,p1,32,68.575133
4,nano,kv_cache,p1,33,68.086877
4,nano,kv_cache,p1,34,73.098537
4,nano,kv_cache,p1,35,69.209939
4,nano,kv_cache,p1,36,68.609226
4,nano,kv_cache,p1,37,68.447772
4,nano,kv_cache,p1,38,67.428372
4,nano,kv_cache,p1,39,68.957657
4,nano,kv_cache,p1,40,69.533860
4,nano,kv_cache,p1,41,70.315588
4,nano,kv_cache,p1,42,69.704540
4,nano,kv_cache,p1,43,69.303636
4,nano,kv_cache,p1,44,69.944624
4,nano,kv_cache,p1,45,69.683743
4,nano,kv_cache,p1,46,69.747300
4,nano,kv_cache,p1,47,69.566228
4,nano,kv_cache,p1,48,69.025750
4,nano,kv_cache,p1,49,69.329532
4,nano,kv_cache,p1,50,69.038424
4,nano,kv_cache,p1,51,68.672552
4,nano,kv_cache,p1,52,69.612324
4,nano,kv_cache,p1,53,69.372053
4,nano,kv_cache,p1,54,69.689852
4,nano,kv_cache,p1,55,70.175252
4,nano,kv_cache,p1,56,70.129285
4,nano,kv_cache,p1,57,69.105872
4,nano,kv_cache,p1,58,69.777565
4,nano,kv_cache,p1,59,70.177821
4,nano,kv_cache,p1,60,69.787370
4,nano,kv_cache,p1,61,69.523656
4,nano,kv_cache,p1,62,68.272233
4,nano,kv_cache,p1,63,68.855509
4,nano,kv_cache,p1,64,69.290092
4,nano,kv_cache,p1,65,69.773795
4,nano,kv_cache,p1,66,70.104394
4,nano,kv_cache,p1,67,69.083295
4,nano,kv_cache,p1,68,69.639630
4,nano,kv_cache,p1,69,70.411322
4,nano,kv_cache,p1,70,70.810981
4,nano,kv_cache,p1,71,68.917812
4,nano,kv_cache,p1,72,70.115950
4,nano,kv_cache,p1,73,69.692673
4,nano,kv_cache,p1,74,69.331566
4,nano,kv_cache,p1,75,69.860349
4,nano,kv_cache,p1,76,70.822319
4,nano,kv_cache,p1,77,68.978618
4,nano,kv_cache,p1,78,68.159626
4,nano,kv_cache,p1,79,69.512738
4,nano,kv_cache,p1,80,70.099713
4,nano,kv_cache,p1,81,69.881855
4,nano,kv_cache,p1,82,68.525383
4,nano,kv_cache,p1,83,68.518802
4,nano,kv_cache,p1,84,70.769383
4,nano,kv_cache,p1,85,69.467013
4,nano,kv_cache,p1,86,69.709190
4,nano,kv_cache,p1,87,69.428970
4,nano,kv_cache,p1,88,69.410223
4,nano,kv_cache,p1,89,69.669824
4,nano,kv_cache,p1,90,69.886643
4,nano,kv_cache,p1,91,70.257975
4,nano,kv_cache,p1,92,71.160070
4,nano,kv_cache,p1,93,71.018058
4,nano,kv_cache,p1,94,70.407254
4,nano,kv_cache,p1,95,69.783487
4,nano,kv_cache,p1,96,71.015166
4,nano,kv_cache,p1,97,70.907227
4,nano,kv_cache,p1,98,70.916226
4,nano,kv_cache,p1,99,71.115620
4,nano,kv_cache,p1,100,70.825051
4,nano,kv_cache,p1,101,70.753206
4,nano,kv_cache,p1,102,70.853550
4,nano,kv_cache,p1,103,70.371958
4,nano,kv_cache,p1,104,70.618058
4,nano,kv_cache,p1,105,71.268106
4,nano,kv_cache,p1,106,72.307622
4,nano,kv_cache,p1,107,71.406863
4,nano,kv_cache,p1,108,69.882688
4,nano,kv_cache,p1,109,70.370894
4,nano,kv_cache,p1,110,70.781922
4,nano,kv_cache,p1,111,69.488772
4,nano,kv_cache,p1,112,72.381073
4,nano,kv_cache,p1,113,70.306311
4,nano,kv_cache,p1,114,69.356333
4,nano,kv_cache,p1,115,69.560251
4,nano,kv_cache,p1,116,70.183972
4,nano,kv_cache,p1,117,70.890412
4,nano,kv_cache,p1,118,70.415590
4,nano,kv_cache,p1,119,69.842327
4,nano,kv_cache,p1,120,71.006894
4,nano,kv_cache,p1,121,69.772959
4,nano,kv_cache,p1,122,70.296155
4,nano,kv_cache,p1,123,70.187951
4,nano,kv_cache,p1,124,69.673979
4,nano,kv_cache,p1,125,69.157042
4,nano,kv_cache,p1,126,69.554297
4,nano,kv_cache,p1,127,70.967124
5,nano,no_cache,p1,0,270.194780
5,nano,no_cache,p1,1,279.077979
5,nano,no_cache,p1,2,277.544107
5,nano,no_cache,p1,3,290.530343
5,nano,no_cache,p1,4,279.096442
5,nano,no_cache,p1,5,277.825266
5,nano,no_cache,p1,6,278.705250
5,nano,no_cache,p1,7,278.079201
5,nano,no_cache,p1,8,278.136904
5,nano,no_cache,p1,9,278.106876
5,nano,no_cache,p1,10,280.571737
5,nano,no_cache,p1,11,284.414604
5,nano,no_cache,p1,12,290.850966
5,nano,no_cache,p1,13,282.302313
5,nano,no_cache,p1,14,282.473754
5,nano,no_cache,p1,15,286.925197
5,nano,no_cache,p1,16,281.315074
5,nano,no_cache,p1,17,285.869238
5,nano,no_cache,p1,18,288.169807
5,nano,no_cache,p1,19,287.238251
5,nano,no_cache,p1,20,285.670444
5,nano,no_cache,p1,21,288.461384
5,nano,no_cache,p1,22,289.228449
5,nano,no_cache,p1,23,286.740956
5,nano,no_cache,p1,24,287.428566
5,nano,no_cache,p1,25,289.476442
5,nano,no_cache,p1,26,319.717782
5,nano,no_cache,p1,27,292.892111
5,nano,no_cache,p1,28,290.071184
5,nano,no_cache,p1,29,289.687052
5,nano,no_cache,p1,30,286.134648
5,nano,no_cache,p1,31,293.162285
5,nano,no_cache,p1,32,329.156035
5,nano,no_cache,p1,33,352.773469
5,nano,no_cache,p1,34,293.953671
5,nano,no_cache,p1,35,291.109570
5,nano,no_cache,p1,36,290.145555
5,nano,no_cache,p1,37,294.920812
5,nano,no_cache,p1,38,293.671111
5,nano,no_cache,p1,39,293.913616
5,nano,no_cache,p1,40,289.974998
5,nano,no_cache,p1,41,296.869881
5,nano,no_cache,p1,42,294.373736
5,nano,no_cache,p1,43,295.025941
5,nano,no_cache,p1,44,310.354346
5,nano,no_cache,p1,45,296.904695
5,nano,no_cache,p1,46,299.420738
5,nano,no_cache,p1,47,297.689911
5,nano,no_cache,p1,48,331.996219
5,nano,no_cache,p1,49,337.150072
5,nano,no_cache,p1,50,325.322836
5,nano,no_cache,p1,51,312.649804
5,nano,no_cache,p1,52,303.978280
5,nano,no_cache,p1,53,297.550288
5,nano,no_cache,p1,54,300.057218
5,nano,no_cache,p1,55,298.685493
5,nano,no_cache,p1,56,298.396240
5,nano,no_cache,p1,57,300.137204
5,nano,no_cache,p1,58,299.891956
5,nano,no_cache,p1,59,299.279482
5,nano,no_cache,p1,60,301.163928
5,nano,no_cache,p1,61,301.731024
5,nano,no_cache,p1,62,299.441908
5,nano,no_cache,p1,63,300.040448
5,nano,no_cache,p1,64,306.333241
5,nano,no_cache,p1,65,301.267291
5,nano,no_cache,p1,66,300.991494
5,nano,no_cache,p1,67,310.177298
5,nano,no_cache,p1,68,305.775216
5,nano,no_cache,p1,69,304.565376
5,nano,no_cache,p1,70,303.514750
5,nano,no_cache,p1,71,304.251633
5,nano,no_cache,p1,72,305.575216
5,nano,no_cache,p1,73,305.294711
5,nano,no_cache,p1,74,311.185312
5,nano,no_cache,p1,75,309.699452
5,nano,no_cache,p1,76,306.996847
5,nano,no_cache,p1,77,348.431939
5,nano,no_cache,p1,78,365.950567
5,nano,no_cache,p1,79,306.825849
5,nano,no_cache,p1,80,309.480096
5,nano,no_cache,p1,81,310.492026
5,nano,no_cache,p1,82,307.266635
5,nano,no_cache,p1,83,310.186010
5,nano,no_cache,p1,84,310.976482
5,nano,no_cache,p1,85,313.652249
5,nano,no_cache,p1,86,311.147864
5,nano,no_cache,p1,87,310.025999
5,nano,no_cache,p1,88,373.123141
5,nano,no_cache,p1,89,317.135713
5,nano,no_cache,p1,90,312.289962
5,nano,no_cache,p1,91,313.891464
5,nano,no_cache,p1,92,322.874227
5,nano,no_cache,p1,93,325.563866
5,nano,no_cache,p1,94,322.202890
5,nano,no_cache,p1,95,322.345602
5,nano,no_cache,p1,96,329.456432
5,nano,no_cache,p1,97,323.493972
5,nano,no_cache,p1,98,326.334748
5,nano,no_cache,p1,99,329.226659
5,nano,no_cache,p1,100,328.169042
5,nano,no_cache,p1,101,328.612129
5,nano,no_cache,p1,102,332.654487
5,nano,no_cache,p1,103,327.150392
5,nano,no_cache,p1,104,333.677264
5,nano,no_cache,p1,105,334.136418
5,nano,no_cache,p1,106,333.683882
5,nano,no_cache,p1,107,329.312999
5,nano,no_cache,p1,108,338.150765
5,nano,no_cache,p1,109,342.700978
5,nano,no_cache,p1,110,333.112575
5,nano,no_cache,p1,111,336.343637
5,nano,no_cache,p1,112,335.962337
5,nano,no_cache,p1,113,341.143606
5,nano,no_cache,p1,114,340.641441
5,nano,no_cache,p1,115,339.930841
5,nano,no_cache,p1,116,342.284402
5,nano,no_cache,p1,117,357.424504
5,nano,no_cache,p1,118,328.349975
5,nano,no_cache,p1,119,331.771038
5,nano,no_cache,p1,120,338.002529
5,nano,no_cache,p1,121,334.423710
5,nano,no_cache,p1,122,338.077236
5,nano,no_cache,p1,123,337.052152
5,nano,no_cache,p1,124,333.937652
5,nano,no_cache,p1,125,334.147253
5,nano,no_cache,p1,126,334.924226
5,nano,no_cache,p1,127,334.725789
6,nano,kv_cache,p1,0,66.856927
6,nano,kv_cache,p1,1,70.511668
6,nano,kv_cache,p1,2,69.157509
6,nano,kv_cache,p1,3,69.798440
6,nano,kv_cache,p1,4,69.573285
6,nano,kv_cache,p1,5,69.243230
6,nano,kv_cache,p1,6,68.956425
6,nano,kv_cache,p1,7,68.310419
6,nano,kv_cache,p1,8,68.644875
6,nano,kv_cache,p1,9,67.726899
6,nano,kv_cache,p1,10,67.815253
6,nano,kv_cache,p1,11,67.643173
6,nano,kv_cache,p1,12,67.490277
6,nano,kv_cache,p1,13,68.520496
6,nano,kv_cache,p1,14,67.784707
6,nano,kv_cache,p1,15,69.341650
6,nano,kv_cache,p1,16,70.296823
6,nano,kv_cache,p1,17,68.116559
6,nano,kv_cache,p1,18,69.267949
6,nano,kv_cache,p1,19,68.110792
6,nano,kv_cache,p1,20,69.065342
6,nano,kv_cache,p1,21,67.812867
6,nano,kv_cache,p1,22,67.380200
6,nano,kv_cache,p1,23,68.224197
6,nano,kv_cache,p1,24,67.187978
6,nano,kv_cache,p1,25,66.376700
6,nano,kv_cache,p1,26,67.044191
6,nano,kv_cache,p1,27,66.755398
6,nano,kv_cache,p1,28,66.129694
6,nano,kv_cache,p1,29,68.435126
6,nano,kv_cache,p1,30,69.953239
6,nano,kv_cache,p1,31,67.433339
6,nano,kv_cache,p1,32,68.055847
6,nano,kv_cache,p1,33,66.817043
6,nano,kv_cache,p1,34,66.555774
6,nano,kv_cache,p1,35,68.403113
6,nano,kv_cache,p1,36,66.107615
6,nano,kv_cache,p1,37,66.600695
6,nano,kv_cache,p1,38,67.777594
6,nano,kv_cache,p1,39,67.699452
6,nano,kv_cache,p1,40,68.969641
6,nano,kv_cache,p1,41,68.775179
